,SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,ALDH1_inhibition
594,CCCCNC(=S)NNC(=O)c1ccc2c(c1)OCO2,-3.715861595398173,0.28415005699943335,1.9186581136350183,-0.3300295878780224,3.6582512763657618,-1.8926830706040323,3.136084641845709,2.55249417924087,-2.2690213375918606,-0.34216825068495343,0.4454045519354802,-1.4057810682970517,3.79776752322433,-1.0651878215606967,0.28419904581658667,0.2742695999844123,0.9444105037580192,0.5393988420927864,-0.6105317304229867,-1.3921908810578976,0.46434245682807435,-2.244197811940973,1.7641516503216885,-0.9978266377025149,-0.6812060887001187,-0.6456705602368866,-0.7458840940300416,-1.8702667160585127,-2.9882467621694015,-1.7280883708622439,2.6646208038723653,0.5217728333611247,0.4043286762120143,-1.1829992864151264,-0.3979141179210261,1.4129824992227902,-1.459976913075964,-0.8932447155209,0.2318833653619897,-1.82337577189943,-1.384621266053512,0.7046543624430693,1.587393637571132,1.2427662832662245,0.3333165776656587,0.47093651267528147,1.3214419269700248,0.1532852547579449,-1.1105650165930336,0.7910311058498576,-0.3309058783335233,-0.559310491222553,0.9352535080499675,-0.12440642320555466,-0.12175989908287943,-0.5448927732385077,0.5688586976424009,-0.1160014310718758,-0.380834092746326,-0.4237535124319508,0.007610731177727531,0
595,COc1ccccc1/C=N/OCC(=O)NCc1ccc2c(c1)OCO2,0.09514876680400966,-1.9988799434896436,0.27262007912715747,-4.097438181315963,4.112944708170648,0.9084682700238605,-2.3432695132766987,1.2099873268612875,-2.625504704678393,1.3401232843316029,-0.26921648182063773,-0.28958972108572534,2.6006481609090524,-1.2171348751018751,0.6888700881594526,-0.9230713322751244,0.17125619839988246,0.25702275101858163,0.9701604748086967,0.7137287830157191,1.1141676587338567,-0.8874093149102018,0.13707885701367375,-0.5925502243239389,0.4516990268223641,1.4485754639708983,-2.0983453022756526,-2.191666526260606,-2.407924322837077,-0.002440652729057987,-1.2601552997309058,0.9210457537060103,-0.32245749877127394,-0.3444534451804239,-0.795111678012829,-0.6266277702543813,2.3038103128565823,3.790780584909838,2.3354954775332337,-1.9443690006203234,-0.7344818070131729,1.511645231560045,3.0825316548456443,-1.2706932724103792,-0.3478459193195052,6.893034838168851,-3.779354595626791,1.1714161567966277,2.604261344169966,0.20907912480162233,1.9013122612552473,1.0851896468568327,2.0627374266052927,2.0690075289314165,-4.988995254404665,-1.7973259893679816,-1.9128839907881348,0.11277453464259389,-1.6732132145580778,-0.7768135740661956,-0.6945100331685086,0
596,Cc1cc(C)nc(SCc2cc(=O)c(OC(=O)c3ccc(S(=O)(=O)N(C)C)cc3)co2)n1,7.708512616586629,-3.542833767962275,1.3307021314029321,3.2679967607631863,-1.3225919824177186,-0.913240277240546,-2.6462668494968584,-0.2387691691230003,1.8999568545749237,3.5711248946273044,-2.1266327632707522,-0.657597045567102,0.5340691632955378,-0.026495176870929872,1.4482998135802514,-0.31757303752693944,0.10617289263436626,-1.4716411524198518,0.865410070860287,-0.7037544726271378,-1.411623343794761,0.45126649213781994,0.26973962052113903,-2.0648531381699033,0.4090107018095645,-0.16532616244100684,1.186447492468132,0.1710170384365585,1.142755035676026,0.49796934143732824,0.36196431274523455,-0.9772062610503064,-0.18747801437102696,0.5899010216390721,-1.2633709638775978,-0.09753390728180777,-1.8030527107337881,1.6441122597976772,0.13069950331561725,-0.24423187696920506,0.7183170383265556,0.2839905711320002,-1.0979603781899312,-0.3818090198589631,0.2078854758474315,-0.2541557034090138,0.15337799880722888,-0.8245828849724909,1.2446984434964772,1.0669476625768926,0.39135838068821266,-1.1056881896448216,1.4505496195654142,-0.6469867022691692,0.03437283944347809,-0.20632875583188096,0.8880152279264003,0.6943268061162027,-0.13786218189656965,-0.7839935568092612,0.2796983584670514,0
597,O=C(Cc1ccccc1)Nc1nc(-c2cccc([N+](=O)[O-])c2)cs1,-0.7467283014487419,-4.483293528325007,0.24081822988899954,0.5389411696353122,-2.0366960183143146,1.770701303921275,2.4663458444741333,-0.012030596941795969,2.0024531748657957,-1.1032483572145029,-0.15129072971796803,5.69264944971975,0.5237493245482215,-1.1108951272196805,0.8777530356294947,-1.2688141398952715,0.10500382133536386,-1.0387347784097374,0.36269319296922564,1.4751885918156058,0.5507088821736124,0.2588448291947249,-0.6905084354653985,1.8377162776435245,1.09350409573535,0.5969742104897162,-1.843615003003396,-0.31267829819101145,-0.6964979939394974,3.166384611394763,0.7748130566535395,-0.49919426345275875,0.08742863131525888,-0.04295240633092399,1.3889612467186407,-0.6301483189998455,0.17623066464140355,-0.39102273550105665,0.12907683784593432,-1.425255113279566,-0.14672028926193345,-2.2071710975406287,0.4114586966218543,-0.17581380992151727,-0.18430308607140483,-0.25480854670446645,-0.22240627856174075,0.6288924519955899,-0.885361352599242,1.3960953919205983,1.1588304309630333,-0.5032909134147816,-0.5907326181090083,0.18077027839612939,-1.05760189750726,0.5886290651257862,0.7234676896947014,-0.34854390842712235,0.4916925175239348,-0.5223973003446817,-1.5059992181450756,0
598,COc1ccccc1C(=O)Nc1ccc(C)cc1C(=O)c1ccccc1,0.5359769012719237,-3.244766869080572,-1.1803662458801751,-6.882746067546367,-2.463925477228853,1.3248861954712174,1.1700747821830826,-0.34189332374494047,-0.990588675891981,0.8895501118135452,-0.09936260152433891,0.34623190469824805,-0.017354484242053887,-0.21646569426735654,0.44096260280202526,0.24294019000393594,-1.0998964113235712,0.5612083519227131,-0.46416599336058,-0.6956296657419162,0.2694037324226768,-1.0537115059999345,0.5633190594367046,0.9604518279820956,-0.12782527395400675,0.14130298529222282,-0.22197101451815057,0.44020893806314326,0.7936342565880721,-0.5103154363578394,-0.4789740928617929,0.3296774899790122,-0.3747065240485764,-0.09674793652407779,0.6473174912371404,-0.3074673910911922,0.3733196114096079,-0.45363151040450006,-0.054193024781689914,0.4903722290533937,-0.10354840585724684,-0.5266466098231013,0.20743348726065214,0.029129449656164506,-0.6163979105923808,-0.39070418953485736,0.319787755865693,-0.17608735166443976,-0.020962548444309496,0.20907570003983159,0.08112325550719551,0.5630599321126609,-0.40272237176447445,0.07820383002806493,-0.20762571152477904,0.6869126033633685,-0.5028930352659042,-0.7967278019101915,0.30650333971594973,0.06507896558606034,0.6382500525673483,0
599,O=C(CNC(=O)c1ccc(S(=O)(=O)N2CCCC2)cc1)N/N=C/c1ccc(Cl)cc1,6.619990704020841,-1.4837778681876723,1.736912505364919,1.2038690894788566,-2.7236169164849713,-3.963883105395264,2.2654795462871635,0.25752769546890253,2.1164298537463826,0.36237312738685834,0.7806547736568428,-0.12884985798839713,1.102139478225844,-1.058824148809623,-0.8783649305900411,-0.5004758170007457,2.0070440211713008,0.563432852020937,1.266369032620828,-0.6392060456775568,-1.146744855561994,0.23072624032820732,-0.5582595226267242,-0.13958719582727785,-1.4589201297128,-1.0835559893507039,0.3418145971789001,0.6976725150134684,-1.146769765194699,-2.0795829246043787,-1.2883489731517728,0.3686530412259276,-0.5225017622664468,1.7825912362239538,-0.36294956814771173,-0.5918329383066808,0.3651733755114253,-0.38200144099319566,-1.0838884223442737,-0.25026959100443646,0.0623147496696659,0.8248442538311447,-0.9265006350382032,0.46683262138741277,-0.6666892535561131,1.050259246807448,-0.6623003393311185,1.214556862007599,0.2975594835128311,-0.26258739039996265,0.48627113959983,-1.1859286011555135,0.36052529801227756,0.08834462418712404,-0.20436698581664792,0.8246282344751115,0.646358797927868,0.308917402386665,0.22174623752030506,0.4243942173513161,0.9567187757947867,0
600,O=C(NCc1ccc(F)cc1)C(=O)NCC1OCCN1C(=O)c1ccc(Cl)cc1,4.941992518872124,-0.8414500659124068,3.9104241491735827,-1.0666149909416722,-0.9976027921109977,-1.9017845331349847,2.639703476900306,-0.6196004740057321,-2.0736191213155024,-0.034508991611377035,0.9706782256789945,-0.13170703158556993,-1.4644691617568,0.008735917774554586,-1.241197918050593,0.029313523678818797,1.0662732700786892,1.3609832182089872,1.091626438011476,-0.5658130222184234,-0.10286636228447035,0.41553091438598505,-0.839728229340478,0.28231979477208546,-0.9206683857040117,-1.5782378678549753,-0.670551072091856,0.24721603265416167,-0.06122715466800972,0.04583977863286783,-0.2221426889634054,0.17259524171104762,1.0872769468610493,-0.12105709379486311,-0.2164302220744542,-0.7878921909316355,-0.5542209893428931,1.477492046615108,-0.9211753420592512,0.23166757184979606,-0.7524832402140054,-0.15302138786120403,-0.45317291312387914,0.06492677230419776,-0.15916911529779132,-0.4066199867140846,-1.3415879105379869,-0.1666185717226704,0.04671685352937569,1.0962707337601834,-0.32727873552079584,-0.8784110585677432,0.2788923103854369,0.3891471441496217,-0.11707944801248614,0.4777470272790981,-0.785606772646812,-0.2364842164373365,0.45962723372587994,0.1518929914614185,-0.11679619969762872,0
601,CCC(=O)c1ccc(-c2ccccc2)cc1,-9.153374908521066,-0.5589486756388157,-3.0046564996595224,-5.14844498001492,-4.772052927934208,0.9311629821452092,0.21558446879380153,-1.5177087062820727,0.09754516661721173,2.2162689659757873,-1.154143843543132,1.607415136947766,-1.2098014027052,0.19079009749626813,1.2172814538140706,1.1268557789113762,-0.2712220239137788,0.3181426437733152,1.5278258730456113,-1.6925149414177254,-0.2700737950830268,-1.5186372852424215,0.11109973868593083,1.8976810133156488,0.56593665256322,0.8633046030799084,0.05814907497735291,-0.7295617101920773,-0.14781961209973285,0.28620093984848954,0.3860389707999082,1.0116369750092304,0.8396006337406667,-0.10121961055675499,0.38657753948248114,1.1804022903018414,-0.18665493240718425,0.3074198625897526,-0.18194532488233614,-0.21715254100597658,-0.05968360142596199,0.11529093419373876,-0.1908480433671668,-0.04388399889555796,-0.674903093063108,0.0828469673655189,-0.2443720539153963,0.4804972628794434,0.042123474675765576,-0.19539616312685237,-0.23528972551860441,-0.4088251346720612,0.215290228421533,0.4065147822655895,-0.06229097116011696,0.5735198992525073,1.218752092069524,0.6135128947468176,0.21123400410073784,0.06088911608881786,0.6381019435294382,0
602,COc1ccc(/C=C(\C#N)C(=O)Nc2cccnc2)cc1,-4.660859765978845,-2.6631395257999158,0.8253641955657414,-1.8872532041013772,1.2996409753970308,2.2254149477022604,-0.2651868270981506,0.22761324402758382,-0.07814346823626737,-0.616588614038267,-0.6423277635967938,0.18728492807542116,1.5204476456642078,-0.9543189891172836,-1.7581442476766103,-2.801303267832127,-2.2212206925954034,2.8445698279615317,-0.39947488841685136,-1.9536606053609002,0.20815345209066724,1.1893106385960892,-1.272285806996269,-0.39728301718369113,-0.5985580734311191,-0.8329983903922564,1.2554602712825547,1.9844529336143588,0.7762174916718728,0.15644076192831352,-0.06368467857752051,-0.2948960969897377,-0.17735147747025576,-0.4778188268006727,-1.1990516278909928,-0.26456263703281224,-0.1372848978562755,-0.5334946945886387,0.326751084015591,-0.27755673617848464,0.8496970027009442,-0.3815158197010224,0.7565804127270669,-0.3482567551918594,-0.554277553381939,-0.38813732332249645,-0.32662118415355673,-0.2458756261231991,0.2026357050745564,-0.6798082746393675,-0.8405094263478211,0.5388871311709035,-0.41887440134032183,0.16921148847078887,-0.26517600831142935,0.30015278579001486,-0.6958881088694964,0.28204086212630586,0.5342336653061015,-0.013701532338138875,-0.20657378593299883,0
603,O=C(CCn1c2c(c3ccccc31)CCCC2)NNC(=O)c1ccc(Cl)c([N+](=O)[O-])c1,6.506667258099004,-1.297412939746164,-0.4061953740502792,1.4296764908740291,-2.461874714193702,2.1589762343829517,5.914293682217032,1.0666315375720143,1.0665917916985654,-1.9509149325770077,0.019582234181571675,1.907278435061198,0.8428162426168656,0.6080452901548269,0.21974601836973565,0.1049623688365489,2.4903597531269535,0.10682392055090122,-1.6654161346711105,-0.8264564920368651,-0.38391793578808264,-0.3788097978325083,0.4742969722599646,-1.1036975468737147,-0.5792346702824915,-0.09365408009313786,-2.229221133557515,-1.3267466036398297,-2.501052771843452,1.3154744425246707,2.184716131397333,-1.2174787598703214,0.2790836139638635,-0.7813086770099656,-1.338181806522954,-0.44533935699209576,-1.4339694737923834,-0.4219718504960937,-1.8487032243149493,0.819888722299017,-1.0154499160512995,2.5237188235307886,0.3813348329804684,1.1397840171396927,0.20627734038044593,0.1711120313650078,0.3385124978190848,0.49737624252545437,-0.03966402325298146,1.5649676899810232,-0.48109305618404963,-1.5425152989549245,0.567730390576687,-0.8130269721622383,-0.41993083607421594,-1.1159655597324303,-0.19312411440001717,0.7404811228118273,-0.7657089725953588,0.928144748813193,0.7898828825462945,0
604,CC(=O)N1CCC(N(CC[NH+]2CCOCC2)C(=S)Nc2cccc(C)c2C)CC1,5.565095116469611,7.426243549372322,-2.7084168837349227,0.08460116310319839,5.074425951990463,-6.100761496463611,2.310202554982327,0.21540686928241845,0.3890198452902236,0.14586220445311474,0.14265464469340694,1.8680549975856968,-1.2362639593409428,1.4911546087829457,-0.49550115495089536,0.14243542449816407,-1.7302852591108122,-0.931183714601046,-2.0567881479738244,0.08285006495453197,-1.7547261274960273,-0.2587075331130293,-0.28125770553176993,-0.4447964752908547,0.9048623695865822,-2.294926198857505,-0.6597313972565072,-0.9017967892683652,0.28267949642210505,-2.6823113625575807,2.1729251283965296,0.28896074823515383,-0.47438214961689745,0.05634023650056722,-0.8081066432246937,1.4516583212845886,0.5954708046054763,0.14461515056926125,0.36419660805229015,-0.48682774679499907,0.7542388153352889,-0.9941809496748496,0.7074352968529265,-0.6450415333650091,1.0088050428026312,-1.0020464521229409,-0.9866365694802944,0.3580643208836308,0.8543699098010262,0.13682530979138938,-1.1271871384513514,-0.15687069840368562,0.029410283370307728,0.6001794129353288,0.554853513781721,0.34758559736588446,-0.0674615660584736,-0.09081732464163464,0.48384046014552695,-1.0856610512656313,-0.2363423442147258,0
605,O=C([O-])c1ccc(O)c(N2C(=O)Nc3ccccc3N2[O-])c1,-2.0503324939457506,-1.8044869195550708,6.500734865275366,-3.9095330380928277,2.146965050502967,3.816886393462017,-0.9714124218424194,1.2758896230460013,3.8489114148219974,-3.295434919934457,7.170895558162077,-3.335066606491052,-1.7456325644740915,-0.11261266640551552,-5.500049779674989,3.221254620049031,-2.150624922157133,-3.2269005506928083,-1.5689119114662766,2.5794686251861543,-2.8355755973971966,0.3609624398700928,0.5431459897765055,1.0537289371746548,-2.4897572949182503,-0.5804034596893932,-1.1096965514782824,-1.9883121550397374,2.6276721868664845,0.8000551251219739,0.33938911084458967,0.9429560800112273,-2.155719209599349,0.4217443843957983,0.25086905136811544,0.31257315559480736,-1.4385893358085802,-0.038330075536092134,-1.3834261243482289,-2.3621850344538378,-0.9692550659679621,3.0260566950507717,2.7087391424125076,0.3482318374244914,0.9901484304264222,-0.025633347882141715,3.482032011310663,-1.6889612806019625,-0.13458966236144457,-0.15026847863376017,-0.10442789660828397,1.7557862945967955,-0.35838355796871496,0.30066526217069584,-0.17026424819498887,-0.962008816098862,1.307309433020543,0.15395585613143373,-1.7399253767395293,0.40901364997430445,-2.3863758653719462,0
606,Cc1cccc(NC(=S)N(CCC[NH+]2CCOCC2)Cc2ccccn2)c1,1.337344720724653,2.550581294245638,-5.165602397326075,-0.6762614681105872,5.504390286074865,-5.430165158168858,2.8172698269620766,0.9889747739917829,1.3871162478160428,0.5625815704614063,-0.8568607743294989,0.645863478199993,-1.7713096759128815,2.5796910494725562,0.7998780135170755,-1.2835415074911591,-0.005311422309538402,-1.2113456622779548,-0.9299871706560568,0.6400897932195778,-1.3856212510934844,1.8395907589063167,0.1615568922341497,0.4331116375046115,-1.6352878218700682,-2.2122584966673213,1.6587986508371513,-1.3598280215293268,-1.0599136907890252,-1.7406030816362892,1.7170275351621518,-0.7464931570174093,1.1225913334225255,-0.7612759167967256,-2.259103047285323,1.4623165641729472,1.204457232404287,-0.7703823486136125,0.3220402184861182,-1.1549417179756278,1.0947781562846899,-1.4626083782141253,0.45822099803881783,-1.3378006125608184,-0.507030277645372,-1.0698463952030062,-0.7487314446255979,0.322915727942128,1.1311798578464558,0.3114580228000594,-1.1286954389988588,0.858910478241537,-0.15133811030637964,-0.2968358920413599,0.33240988621066897,-0.2598424384707484,-0.09433995499073618,-0.058484876556185804,0.5087830546879885,-0.48205054987020984,-1.835769113232038,0
607,CC(=O)c1cc2c(cc1N/C(=N/S(=O)(=O)c1ccc(C)cc1)c1ccc(Cl)cc1)OCO2,7.377960119360365,-4.200947310034238,0.14431591129707028,-2.4991472158539962,-3.2016848569232628,-2.7739112978037013,-1.7764253113926007,3.5130871583106575,-0.37505861555208797,-1.2532072855846932,-0.550274033305948,0.08916655480541535,0.9400987915419868,-0.3930636560301609,1.8204244199743083,0.17968436746343472,-0.7969376543333632,0.24303720015609817,-0.2689570848517388,-1.8306767982139078,-0.7506179379036882,-2.744604003310177,1.5018218495615396,-0.5040151080433763,-0.29790622104595105,-1.0494200310948236,1.98937987624877,-1.4095900526116716,-0.5887531825638348,-0.4441837919821972,-1.474444864463128,2.168801814513649,0.20744683334306452,-0.14522016022926226,2.1370011384735377,0.7190543457192917,-0.16698839130270127,-0.2261797511961383,-0.3698973167251214,0.7841923556614712,-1.2016720829657035,0.8945740149630818,-1.5159049180483313,0.17759655761836596,-0.3251761475216294,0.8226480375591916,0.6399858514471485,0.1396403437201877,0.47196925398765643,0.5814978196586028,1.5313952953691399,-0.14907892675270004,0.794225090346882,1.1620338111220139,-1.5540908090394299,-0.7175274358393948,-0.07059084488749545,0.957385699274749,-0.4073182516207211,1.697257199270327,-0.20433844115170946,0
608,Cc1cccc(C)c1NC(=S)Nc1c(C)n(C)n(-c2ccccc2)c1=O,0.490617212445932,-2.884983525643477,-4.056287407711663,-1.7127447389806258,-1.7139183900052137,-0.7612739694672126,3.165172018218719,0.058420557650820604,0.33407436235116184,-0.8927155637620934,-1.699372535997806,-0.9837194018619208,1.1361584054097085,2.552303155946687,-0.3439821343148794,1.3586153925870394,-2.1947522559974586,0.048316745540635204,-1.3503075031447598,1.0473827188293572,-0.3087378596455062,-1.002829877863544,1.7334210824849106,-1.1292930253412397,-0.5530254813917325,0.35982358214523014,-1.7945036685880713,-0.7084698954549219,1.404544994683855,-1.9205682249025833,2.792587175891205,-0.5473546494231393,-0.564710618415045,0.025620842450677767,0.2005731134429423,2.8766379545941017,0.5334829941599999,0.4887435904032632,0.9536577782573283,-1.372106216975655,0.38468529994497325,-1.3692668285893206,-0.6532927258540138,0.17907278527333156,0.24632803048754445,-0.7627540647190314,-0.5290352832047013,-0.08120263823218238,-0.7645600656817304,-0.4675277719483575,-0.5374578867282409,1.2135004241516727,1.1855970072728512,-0.31905065926285386,-0.03582936650107218,-0.6289686284997332,-0.02977180633039581,-0.785676144611847,0.12362993067761882,-0.8360508153163103,-0.6342527269727649,0
609,CC(C)c1onc(C(=O)NCc2ccc(F)cc2)c1[N+](=O)[O-],-2.451494171528028,-0.6037340454504984,4.1263649828382665,1.3008451348765837,-1.486059467042763,2.2314502001084646,0.6297403539888381,-1.218051083507483,1.2645762153355318,-0.024609616975345933,-1.7279321966097998,1.5725387191771496,-0.7652268705765696,-1.1594668433559197,-0.6075090937497324,-0.555604842216449,0.1742410550242982,0.5654395882079509,-0.43570510042418936,0.18934971046910673,1.030382253427508,-0.011532562605623554,-0.15494179753790252,-0.2615820081643961,0.1384662103041587,-0.5472313617890371,-1.7533621695041248,-1.0593160476379637,-0.31669012975038213,0.7779557355281949,-0.3934355380096613,-0.1925033670796551,0.546995896883452,-0.44914715916157405,-0.3361779442545073,-0.9875150818201436,-0.41695458709116096,0.23205519458681578,0.1614615624492687,-0.11036520807194873,-0.3468606657921487,0.5188036982014492,-0.717543963497292,-0.5791529785483566,-0.06773315945528675,-0.26551680363822505,-0.2562975561597055,-0.3168818064463172,0.996149958657733,0.2500222709365947,-0.26526836725893904,0.27064521305043093,0.6981252787719612,-0.3053495463139549,0.38752684944591337,0.29022878789702194,-0.1689447329209,-0.5283737214236583,0.30940976050535024,-0.6297169671191011,0.1538214378114046,0
610,COc1ccc(C(=O)N/N=C/c2ccc(OC(=O)c3cccc4ccccc34)c([N+](=O)[O-])c2)cc1,8.97014633431089,-6.955528294468758,1.4364852015193006,-4.852850533143716,-0.7031887184345508,3.535438971867069,1.680780688979371,0.9861578620411753,1.266969149970127,-1.4543023831276813,-1.4395467213657263,2.3679281412567432,0.6330056915843989,0.2420982801771722,0.7612864198580339,-2.55515307264338,1.2389439536273967,-1.6551662349039387,1.254230127426705,1.3753507729099321,-1.2949720983271682,-0.5489823577986631,-0.5842631982436155,-1.0798789742993082,-0.6781190082392673,-1.0881016616859065,-0.3492110151896639,2.0193977394864677,-0.39889080710545005,-0.8166668813496257,-1.1144738625745916,1.2129901386589697,-0.17854799799537027,2.2460414032003615,-0.7615305919744043,-0.9956244815184907,-0.5840055316006878,-0.1578287073873157,-0.18019966831742523,0.37584116595800793,-0.010665751200606184,0.5646912548347336,-0.9007843116852896,-0.21651430273127795,-0.5279564751894686,1.7142192677162986,0.1535865636212865,0.35371608501167934,-0.6145857024811778,0.06921890890208698,-0.06140613627104026,-0.5906321250846833,0.1397725506462591,-0.76403513761999,0.8140820071775543,1.8525134340937008,0.3553049580645034,0.12310577677826771,0.6155122835264072,-0.3726397568144798,0.8605213074038341,0
611,CCOc1ccc(N2C(=O)/C(=C\c3ccccc3OC)S(=O)(=O)C2c2cccc([N+](=O)[O-])c2)cc1,11.03209284670727,-4.300714149243809,1.9666479721015266,-2.591271519515214,-2.3964006187955644,0.030593796727273373,-2.396026800670438,0.9912616757965068,2.8246944520406703,-1.8741409221573662,0.4850989144753725,4.916819821148286,3.1269263744079288,-0.4944006071486489,1.4813274319363,-1.6884157922221859,1.0089403373556722,-1.1941034389671608,-0.4048389225437864,0.5340397811802343,0.30041182050726234,0.575894371535649,0.7414741486749904,-1.1442818549539717,2.036118203087672,-0.14994011965300283,-0.330060032844514,-1.0103459155405827,0.6495524996591312,0.9998239089101133,-0.4806090274668835,0.86980986425478,1.5690998015523407,-1.2564442932264541,-0.13546294633980357,-1.367787701334805,1.723862394745551,-0.4779453835539635,0.526331345884678,0.2321208667117472,-1.5285288380246527,-0.2522170953088832,1.2288424162412983,-0.43087374963003705,0.43500526456163113,0.5261709109160256,-0.7568329847576666,0.6154766625714495,-1.8220306342520092,-0.8395876001552803,-0.8034280439498243,0.9818766191435313,-1.422542854760906,-1.1312378356356863,1.7856929388207845,0.5665581523285519,-0.7218860924611985,0.09666165813761363,1.11228531661435,0.8372421267172068,-0.602772803485285,0
612,CCOC(=O)c1c(-c2ccccc2)csc1NC(=O)c1cc2ccccc2oc1=O,4.7195026041039165,-4.864836506675537,-0.4403727997497744,-1.3880306155044735,-2.4325109562723655,2.145635491895892,0.4585664313488604,0.3804407345408327,-1.9970271123629206,-0.35855825571529415,0.668155539514732,-1.2746640543573278,-2.0414512724506917,-0.4106172278223418,1.9617466642235475,-0.8822483061686293,-0.7174698545750869,-1.5534178936341396,0.45024361286259645,0.5984819688691513,-0.008898333718694841,1.9466682931493342,-1.3951360444166834,0.6185576545438609,-0.02521045003981853,-1.1637160893112461,-0.9504053608420527,2.177479400193939,-0.10711317009318752,0.656209967410349,-0.04645764588296518,1.0290254049527408,-1.1041283202996723,-1.1046955138358845,0.5755525393855051,1.0066282871114904,-0.5560114490768008,0.6674479628432006,0.7394166367331011,0.28974531349909244,0.450869657132655,0.21886344689131282,0.3202762764681359,0.6141438479246069,-0.013506093641967401,1.339102107628427,-0.0031393499351475393,-0.6494098060379005,-1.1150737413960305,-0.019312233269340087,-0.484126563797334,0.5106763245215724,0.6414736513369178,-0.3056539467929228,1.034049723520132,0.16584581971691445,-0.49693068231988596,0.2124026379087542,0.38989198277390463,-0.8645738985960801,0.16401883020511085,0
613,Cc1ccc(/C=N/NC(=O)Nc2ccccc2)o1,-6.9545683688744955,-2.4219985801123096,1.0264298646088366,-1.3212663623174623,0.19254510339267863,0.8812778446382443,2.886160822561047,-2.4324895891975418,-0.1770904130294032,-0.512181392242546,-0.8963603646824999,-2.120756885439407,0.44425145468157157,-1.0156574452140457,-1.0974445646960413,-1.518826929770207,-0.6630062913004956,-1.4114002005798651,-0.8778745117190316,1.3597876068556436,0.31250850027224286,1.7107622048032431,-1.2063376485665922,-0.36996575305917684,-1.5857743434185279,-0.8778147181685899,1.342388875255604,-1.3881176118749958,0.6453422532734819,-2.6754318489315843,-1.8104822428314928,0.0968113780400246,-0.3622785144743912,2.1238465984203265,1.274812690784603,0.18062191319414375,0.6260741424020642,1.6881386090828892,0.05240291629677992,-0.7885784756336138,0.40214098760414957,-0.3963750023006801,-0.7295200409047415,-0.36182404226059767,0.049190491358823564,1.04876537479802,0.5637097090646797,0.4020096667298287,-1.2911237908659157,-0.46464498100246715,0.6533213792395557,0.05805580814262314,0.16503948022762777,-0.08438590122210579,0.4595109485951452,1.4251674057929027,1.940106518384576,0.2831111180169113,-0.39809350604936394,0.454762095854584,1.077559767891782,0
614,Cc1cc(/C=C(\C#N)C(=O)NC2CC2)c(C)[nH]1,-7.426692753879914,3.227611837169298,-0.001049532654833343,2.284323531145856,0.6287235101094795,3.339163585593417,2.0608626968930226,-0.03454813429611344,0.7804090638263173,-0.8524330405323299,-1.9091139251055078,-1.6652199846430424,1.426476860657942,-1.9465171610431207,0.42404049823033085,-1.5405642354973659,-2.0799370024171924,4.800449589847044,-1.1720091771889776,0.206261274471256,-2.7214687526745625,1.3902031454199935,-0.3777440196929724,-0.19441398121273668,0.7755407529319142,0.2584356172809558,-0.3070012360732041,-0.1597133956117408,1.0318688779931051,-1.4655549813941862,0.03446760038577352,0.44822966375877515,1.7369044622641647,-0.3682490212952918,-0.242053135706035,0.11469783251220363,-0.8473829024104937,0.27299098754126194,-1.009727494992538,0.08068130736720658,-0.2632941577245409,-0.23507235277118826,-0.25924398628034767,0.9760356368820169,-0.4002142056939493,-0.680024321926892,-0.7638428608038361,0.6919009939618358,-0.0202569914357261,-0.7274651140856576,-0.12965859173863775,-0.11622104536275468,-0.008057417778499503,-0.40771403574067366,-1.6967881999845524,-0.39420741962128286,-0.18372473716636478,0.49993141641220284,1.1264257205159212,-0.6229038569605545,-0.42681769501430317,0
615,COc1ccc(N(C(=O)/C=C/C(=O)Nc2cc(C)on2)C(C(=O)NC2CCCC2)c2ccccc2C)cc1,13.060465365818972,-0.5885998463539874,-0.7304647617533783,-2.4328023495337083,-0.11171379556984641,2.707225789375625,3.251975753262711,1.3609645048436012,-0.14501516953474622,1.4950052001639547,-0.9071461624513595,-2.039732262718142,1.465789714322192,0.19212392756406427,-1.3270974425147617,0.14477172650135783,-0.6606409826599026,0.3420153127305513,-2.343644949022965,0.2825018519076489,1.0229123668890248,0.4738414897818844,0.6196452894521782,1.0443804734989257,-0.35519724406005837,-0.28399249330874493,0.5818847008804472,-0.564017343051029,-0.5511976185402372,0.40010723476202303,0.19227282538366233,-1.3391711834135613,1.1532696306209826,0.5682335307447689,-0.0694044333380803,-1.2204952378524079,-0.2954475141153529,0.23665705347323568,0.21195976277805254,0.35136315309526156,-0.06395643738684861,0.011689756100262155,-0.3102301107155774,0.3358493590279968,0.4936631153952279,-1.1571828529609531,-1.3589830902775795,0.8040443838809336,0.7052845555188598,-0.777874053612884,-0.6621127411840335,2.169569928445772,-0.7163636602503666,-0.10549781693698551,-0.9056362004232752,0.7538376064586046,-1.1195342974523923,0.5852915551657454,0.3285683018398223,-0.8666837029842134,0.32678403033588727,0
